mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_init,param_learning_rate,param_loss,param_max_depth,param_max_features,param_random_state,param_verbose,param_warm_start,params,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,split5_test_RMSE,split6_test_RMSE,split7_test_RMSE,split8_test_RMSE,split9_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MAE,split1_test_MAE,split2_test_MAE,split3_test_MAE,split4_test_MAE,split5_test_MAE,split6_test_MAE,split7_test_MAE,split8_test_MAE,split9_test_MAE,mean_test_MAE,std_test_MAE,rank_test_MAE
0.5026121854782104,0.007890711932618033,0.0011282682418823243,2.3692149775841272e-05,squared_error,,0.175,log_loss,4,0.1,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-30.32075471698113,-32.84905660377358,-28.433962264150942,-31.71698113207547,-42.339622641509436,-32.64150943396226,-27.30188679245283,-33.35849056603774,-27.384615384615383,-24.0,-31.034687953555874,4.728192925204098,797,-3.792452830188679,-4.09433962264151,-4.056603773584905,-3.792452830188679,-4.264150943396227,-3.849056603773585,-3.490566037735849,-3.811320754716981,-3.5,-3.3846153846153846,-3.8035558780841803,0.2699506159924572,933
0.5917977571487427,0.014136341217994682,0.0012682676315307617,0.00018182712006116556,squared_error,,0.175,log_loss,4,0.2,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-27.37735849056604,-28.150943396226417,-23.528301886792452,-32.9811320754717,-32.094339622641506,-34.0188679245283,-31.150943396226417,-24.20754716981132,-22.673076923076923,-45.15384615384615,-30.13363570391872,6.321600209502962,455,-3.3773584905660377,-3.547169811320755,-3.5660377358490565,-4.0,-3.490566037735849,-3.981132075471698,-3.490566037735849,-3.452830188679245,-3.2115384615384617,-4.538461538461538,-3.665566037735849,0.3732303947226304,341
0.5853209257125854,0.00913143145848192,0.0012968063354492187,0.00023121370628345186,squared_error,,0.175,log_loss,4,0.2,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-27.37735849056604,-28.150943396226417,-23.528301886792452,-32.9811320754717,-32.094339622641506,-34.0188679245283,-31.150943396226417,-24.20754716981132,-22.673076923076923,-45.15384615384615,-30.13363570391872,6.321600209502962,455,-3.3773584905660377,-3.547169811320755,-3.5660377358490565,-4.0,-3.490566037735849,-3.981132075471698,-3.490566037735849,-3.452830188679245,-3.2115384615384617,-4.538461538461538,-3.665566037735849,0.3732303947226304,341
0.6634225606918335,0.012995410243271444,0.001152634620666504,0.00010728228074966884,squared_error,,0.175,log_loss,4,0.3,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-31.547169811320753,-37.60377358490566,-27.528301886792452,-24.169811320754718,-34.735849056603776,-40.132075471698116,-32.283018867924525,-25.867924528301888,-31.21153846153846,-33.73076923076923,-31.881023222060957,4.771676038227559,1035,-3.811320754716981,-4.660377358490566,-3.6792452830188678,-3.3773584905660377,-3.943396226415094,-4.433962264150943,-3.5283018867924527,-3.452830188679245,-3.8653846153846154,-3.8846153846153846,-3.8636792452830186,0.39003675811842925,1131
0.6668645858764648,0.012596600987544438,0.001148819923400879,7.387923948740299e-05,squared_error,,0.175,log_loss,4,0.3,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-31.547169811320753,-37.60377358490566,-27.528301886792452,-24.169811320754718,-34.735849056603776,-40.132075471698116,-32.283018867924525,-25.867924528301888,-31.21153846153846,-33.73076923076923,-31.881023222060957,4.771676038227559,1035,-3.811320754716981,-4.660377358490566,-3.6792452830188678,-3.3773584905660377,-3.943396226415094,-4.433962264150943,-3.5283018867924527,-3.452830188679245,-3.8653846153846154,-3.8846153846153846,-3.8636792452830186,0.39003675811842925,1131
0.73772132396698,0.011800751494783063,0.0012480735778808594,0.00015453363900927883,squared_error,,0.175,log_loss,4,0.4,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-24.433962264150942,-31.0188679245283,-27.0,-28.88679245283019,-36.094339622641506,-41.35849056603774,-24.58490566037736,-26.245283018867923,-25.21153846153846,-42.11538461538461,-30.694956458635705,6.455368247806737,683,-3.188679245283019,-3.9245283018867925,-3.792452830188679,-3.6037735849056602,-3.9056603773584904,-4.452830188679245,-3.339622641509434,-3.5660377358490565,-3.5576923076923075,-4.230769230769231,-3.756204644412192,0.3683631318334882,737
0.7433761835098267,0.01065692727471511,0.001176929473876953,0.0001208367925678488,squared_error,,0.175,log_loss,4,0.4,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-24.433962264150942,-31.0188679245283,-27.0,-28.88679245283019,-36.094339622641506,-41.35849056603774,-24.58490566037736,-26.245283018867923,-25.21153846153846,-42.11538461538461,-30.694956458635705,6.455368247806737,683,-3.188679245283019,-3.9245283018867925,-3.792452830188679,-3.6037735849056602,-3.9056603773584904,-4.452830188679245,-3.339622641509434,-3.5660377358490565,-3.5576923076923075,-4.230769230769231,-3.756204644412192,0.3683631318334882,737
0.8079888343811035,0.009368463153197351,0.0011456727981567383,8.198147216431423e-05,squared_error,,0.175,log_loss,4,0.5,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-26.69811320754717,-33.15094339622642,-30.169811320754718,-26.735849056603772,-27.849056603773583,-41.9811320754717,-24.20754716981132,-25.867924528301888,-22.442307692307693,-36.57692307692308,-29.567960812772135,5.734309987472553,249,-3.339622641509434,-4.018867924528302,-3.943396226415094,-3.0377358490566038,-3.3962264150943398,-4.547169811320755,-3.2264150943396226,-3.5283018867924527,-3.326923076923077,-4.0,-3.6364658925979683,0.445190147017023,215
0.8052006721496582,0.012967260810495,0.0011669397354125977,7.733118649851624e-05,squared_error,,0.175,log_loss,4,0.5,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 4, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-26.69811320754717,-33.15094339622642,-30.169811320754718,-26.735849056603772,-27.849056603773583,-41.9811320754717,-24.20754716981132,-25.867924528301888,-22.442307692307693,-36.57692307692308,-29.567960812772135,5.734309987472553,249,-3.339622641509434,-4.018867924528302,-3.943396226415094,-3.0377358490566038,-3.3962264150943398,-4.547169811320755,-3.2264150943396226,-3.5283018867924527,-3.326923076923077,-4.0,-3.6364658925979683,0.445190147017023,215
0.5123006343841553,0.014168544156803839,0.00130767822265625,7.600519553806349e-05,squared_error,,0.175,log_loss,5,sqrt,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': True}",-39.24528301886792,-27.169811320754718,-26.09433962264151,-31.09433962264151,-45.0,-27.962264150943398,-22.754716981132077,-36.41509433962264,-31.403846153846153,-27.78846153846154,-31.492815674891148,6.459981556094856,947,-4.188679245283019,-3.660377358490566,-3.792452830188679,-3.6226415094339623,-4.09433962264151,-3.2452830188679247,-3.0943396226415096,-4.0754716981132075,-3.9038461538461537,-3.519230769230769,-3.7196661828737296,0.34573792991319585,569
0.5005204200744628,0.011461013482890083,0.001279592514038086,3.383780409709318e-05,squared_error,,0.175,log_loss,5,sqrt,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': False}",-39.24528301886792,-27.169811320754718,-26.09433962264151,-31.09433962264151,-45.0,-27.962264150943398,-22.754716981132077,-36.41509433962264,-31.403846153846153,-27.78846153846154,-31.492815674891148,6.459981556094856,947,-4.188679245283019,-3.660377358490566,-3.792452830188679,-3.6226415094339623,-4.09433962264151,-3.2452830188679247,-3.0943396226415096,-4.0754716981132075,-3.9038461538461537,-3.519230769230769,-3.7196661828737296,0.34573792991319585,569
0.471686863899231,0.008748546778547592,0.0014741897583007812,0.00034778604136624034,squared_error,,0.175,log_loss,5,log2,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': True}",-32.735849056603776,-19.452830188679247,-30.433962264150942,-37.320754716981135,-35.56603773584906,-35.867924528301884,-28.18867924528302,-20.67924528301887,-35.57692307692308,-28.346153846153847,-30.416835994194493,6.0014986072276075,585,-3.5660377358490565,-3.188679245283019,-3.7169811320754715,-3.811320754716981,-3.943396226415094,-4.056603773584905,-3.4716981132075473,-3.1320754716981134,-3.923076923076923,-3.6538461538461537,-3.6463715529753267,0.2960197384039801,261
0.4737645387649536,0.014890865206430159,0.0013935327529907226,0.00033816266989028444,squared_error,,0.175,log_loss,5,log2,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': False}",-32.735849056603776,-19.452830188679247,-30.433962264150942,-37.320754716981135,-35.56603773584906,-35.867924528301884,-28.18867924528302,-20.67924528301887,-35.57692307692308,-28.346153846153847,-30.416835994194493,6.0014986072276075,585,-3.5660377358490565,-3.188679245283019,-3.7169811320754715,-3.811320754716981,-3.943396226415094,-4.056603773584905,-3.4716981132075473,-3.1320754716981134,-3.923076923076923,-3.6538461538461537,-3.6463715529753267,0.2960197384039801,261
0.5570529937744141,0.010683043505255905,0.0013506412506103516,0.00025611939833561934,squared_error,,0.175,log_loss,5,0.1,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-29.735849056603772,-30.20754716981132,-25.339622641509433,-31.169811320754718,-39.56603773584906,-36.9811320754717,-29.867924528301888,-24.18867924528302,-29.596153846153847,-31.346153846153847,-30.799891146589268,4.391031387853657,703,-3.7358490566037736,-3.981132075471698,-3.7169811320754715,-3.7735849056603774,-4.283018867924528,-4.0,-3.8679245283018866,-3.4339622641509435,-3.75,-3.923076923076923,-3.84655297532656,0.2126957423649829,1093
0.553960919380188,0.010844149381579658,0.0013230085372924806,0.0001242795098582727,squared_error,,0.175,log_loss,5,0.1,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-29.735849056603772,-30.20754716981132,-25.339622641509433,-31.169811320754718,-39.56603773584906,-36.9811320754717,-29.867924528301888,-24.18867924528302,-29.596153846153847,-31.346153846153847,-30.799891146589268,4.391031387853657,703,-3.7358490566037736,-3.981132075471698,-3.7169811320754715,-3.7735849056603774,-4.283018867924528,-4.0,-3.8679245283018866,-3.4339622641509435,-3.75,-3.923076923076923,-3.84655297532656,0.2126957423649829,1093
0.6606851100921631,0.012315057416584365,0.0012997865676879882,0.0001443193585559791,squared_error,,0.175,log_loss,5,0.2,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-29.339622641509433,-29.07547169811321,-25.11320754716981,-29.9811320754717,-34.81132075471698,-35.39622641509434,-29.339622641509433,-26.32075471698113,-24.134615384615383,-34.88461538461539,-29.839658925979677,3.865463360193686,337,-3.6792452830188678,-3.792452830188679,-3.5283018867924527,-3.5283018867924527,-3.792452830188679,-4.113207547169812,-3.7547169811320753,-3.3773584905660377,-3.480769230769231,-4.230769230769231,-3.727757619738752,0.26007528039016203,601
0.6693120718002319,0.014616275485095004,0.0012555837631225586,8.662151224335534e-05,squared_error,,0.175,log_loss,5,0.2,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-29.339622641509433,-29.07547169811321,-25.11320754716981,-29.9811320754717,-34.81132075471698,-35.39622641509434,-29.339622641509433,-26.32075471698113,-24.134615384615383,-34.88461538461539,-29.839658925979677,3.865463360193686,337,-3.6792452830188678,-3.792452830188679,-3.5283018867924527,-3.5283018867924527,-3.792452830188679,-4.113207547169812,-3.7547169811320753,-3.3773584905660377,-3.480769230769231,-4.230769230769231,-3.727757619738752,0.26007528039016203,601
0.7575692892074585,0.01680020573150706,0.0013280868530273437,0.0001657872421087735,squared_error,,0.175,log_loss,5,0.3,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-33.64150943396226,-30.943396226415093,-26.547169811320753,-30.39622641509434,-35.79245283018868,-41.075471698113205,-36.132075471698116,-22.32075471698113,-28.28846153846154,-39.73076923076923,-32.486828737300435,5.61066325808044,1123,-3.8679245283018866,-3.811320754716981,-3.641509433962264,-3.5283018867924527,-3.9056603773584904,-4.547169811320755,-3.943396226415094,-3.188679245283019,-3.9423076923076925,-4.038461538461538,-3.8414731494920176,0.335752672929624,1081
0.764544153213501,0.012452562352447896,0.0013562440872192383,0.0002510568524950308,squared_error,,0.175,log_loss,5,0.3,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-33.64150943396226,-30.943396226415093,-26.547169811320753,-30.39622641509434,-35.79245283018868,-41.075471698113205,-36.132075471698116,-22.32075471698113,-28.28846153846154,-39.73076923076923,-32.486828737300435,5.61066325808044,1123,-3.8679245283018866,-3.811320754716981,-3.641509433962264,-3.5283018867924527,-3.9056603773584904,-4.547169811320755,-3.943396226415094,-3.188679245283019,-3.9423076923076925,-4.038461538461538,-3.8414731494920176,0.335752672929624,1081
0.85101478099823,0.01221727014178142,0.0012700319290161132,6.825116096739282e-05,squared_error,,0.175,log_loss,5,0.4,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-26.547169811320753,-34.867924528301884,-21.79245283018868,-28.79245283018868,-30.20754716981132,-37.56603773584906,-25.49056603773585,-24.566037735849058,-28.057692307692307,-40.73076923076923,-29.861865021770683,5.7473717851452655,343,-3.339622641509434,-4.188679245283019,-3.3773584905660377,-3.6226415094339623,-3.830188679245283,-4.283018867924528,-3.339622641509434,-3.4716981132075473,-3.75,-4.076923076923077,-3.7279753265602324,0.3397586829643071,605
0.8482340335845947,0.015132410088345066,0.0013098716735839844,0.0002698050026977661,squared_error,,0.175,log_loss,5,0.4,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-26.547169811320753,-34.867924528301884,-21.79245283018868,-28.79245283018868,-30.20754716981132,-37.56603773584906,-25.49056603773585,-24.566037735849058,-28.057692307692307,-40.73076923076923,-29.861865021770683,5.7473717851452655,343,-3.339622641509434,-4.188679245283019,-3.3773584905660377,-3.6226415094339623,-3.830188679245283,-4.283018867924528,-3.339622641509434,-3.4716981132075473,-3.75,-4.076923076923077,-3.7279753265602324,0.3397586829643071,605
0.9131679058074951,0.018652078847187354,0.0012836694717407227,0.00014757680385972343,squared_error,,0.175,log_loss,5,0.5,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-31.0,-30.32075471698113,-24.433962264150942,-30.339622641509433,-27.49056603773585,-40.0,-30.037735849056602,-23.452830188679247,-26.21153846153846,-43.44230769230769,-30.67293178519593,6.098219605715531,677,-3.9056603773584904,-4.018867924528302,-3.490566037735849,-3.547169811320755,-3.5283018867924527,-4.60377358490566,-3.4339622641509435,-3.30188679245283,-3.673076923076923,-4.288461538461538,-3.779172714078374,0.3963683111419522,839
0.9055671691894531,0.013244801034143982,0.001256418228149414,0.00015370055668437996,squared_error,,0.175,log_loss,5,0.5,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-31.0,-30.32075471698113,-24.433962264150942,-30.339622641509433,-27.49056603773585,-40.0,-30.037735849056602,-23.452830188679247,-26.21153846153846,-43.44230769230769,-30.67293178519593,6.098219605715531,677,-3.9056603773584904,-4.018867924528302,-3.490566037735849,-3.547169811320755,-3.5283018867924527,-4.60377358490566,-3.4339622641509435,-3.30188679245283,-3.673076923076923,-4.288461538461538,-3.779172714078374,0.3963683111419522,839
0.0009316205978393555,6.692713583469018e-05,0.0,0.0,squared_error,,0.175,exponential,3,sqrt,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0009119272232055664,2.3779178721808268e-05,0.0,0.0,squared_error,,0.175,exponential,3,sqrt,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0009052038192749023,2.1722287826049906e-05,0.0,0.0,squared_error,,0.175,exponential,3,log2,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0009044647216796875,4.061328757321417e-05,0.0,0.0,squared_error,,0.175,exponential,3,log2,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0008990049362182617,2.214035851837663e-05,0.0,0.0,squared_error,,0.175,exponential,3,0.1,0,1,True,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0007328271865844726,7.789299907403617e-05,0.0,0.0,squared_error,,0.175,exponential,3,0.1,0,1,False,"{'criterion': 'squared_error', 'init': None, 'learning_rate': 0.175, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
